feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-0.42191176163965904,-0.5269978308540926,0.19541296406503023,-0.0006146402414469873,1.2576330789859371,-1.009471760541399,0.4217487528678711,-1.2866408105570228,0.1522401605241038,0.6728710086351452,1
0.060577232017134955,0.6874553254645559,0.8615836684152238,1.4813896692612232,-0.12853129395352014,-1.339517818705118,-0.7507918412637733,-0.05270978879892234,0.9704334584259839,0.8086358120724827,0
-0.3681068542280332,-0.08313323878464685,0.6966414553329981,0.949852176434217,-0.1909350144186913,0.8203774481999523,-0.617089534903852,0.5133787780733041,0.31729028024434713,-1.0629695811699758,0
-0.2562126188167649,-1.3336849241232813,-0.12868075266146672,-0.7443781190795478,-1.1815468879476188,2.72426292965591,-0.22776407199660173,-1.5454622008919836,-0.27531843344068874,-2.504849763293273,0
0.4869119759313014,0.9523337770220812,-0.01909092418523021,-0.42739429423496117,-0.8160341466556177,-0.5719582984396162,-0.856042060106865,-1.229877757580861,0.3066982055040874,0.05656302757923753,1
-0.7527245516994122,-0.06242367074963426,-1.9685264796733535,-0.3407390802386587,1.5582075999808602,0.11725429864144586,-1.020095023400438,-1.550888303941528,-1.3579664614987235,0.42281178763179167,0
-0.6564035213236304,1.276329084521195,-1.7000903597656403,-0.9926023193283507,1.0876883208390484,-0.5613130444297375,2.8148459903816607,0.1437792261739536,-0.859059982683304,1.1129465128779636,1
0.5198930708245258,-0.932487599757217,-0.039862247934898384,1.11598683916887,1.1590164484843528,-0.34604004544994243,0.9716984197132382,0.2622989988110153,-0.8125708901506942,0.18450275551036302,1
1.5128885740784788,-1.4172382701723385,0.6403257069317877,-0.8288690539297807,-1.4370398149087724,1.3933828961762094,2.03121115788293,-0.8273323138879827,-0.3734785020675701,-1.867635507745439,0
0.41525965342754767,-0.4375260460350494,-0.7843057777925151,-0.6161956352795434,0.9139292107716622,0.5380134128481117,-0.7882804407723131,-1.8268770952352287,-1.3893077530997844,-1.128457495299723,0
-0.6319014571327272,0.526838013145338,-0.20695423158894174,-1.3466206425320424,-0.644096328242824,-0.666270686316818,-0.23348419155865632,0.2504188898458641,0.9777435146967239,1.4559724742920288,1
0.9683762458041977,-1.5379825988288687,0.6469468549006716,-0.2911464798986621,-2.0144849228021338,0.8765377560445192,-0.6763046017867431,1.183661932714909,0.5991561867168109,0.007267159701495901,0
-0.15626326356837725,-0.20958353722637135,1.0804257791566592,1.2412139698397717,-0.09108947001183532,0.3130693953115535,1.4883928380655331,0.6898116533174773,0.5333569939547812,-0.7160203413931499,0
1.2154595948104077,-0.8823749375823864,0.22491597806274663,0.9589213241860405,-0.7386258735224016,1.2397751524990706,1.0284335816556198,-1.7136855700063964,-0.7631261313593626,-2.0922644542878674,0
1.3368364001408328,-0.8064284676741948,0.7774103415225876,0.6209438660831343,-1.454001410930168,1.5625254373395088,-0.37705415641850204,-0.8272207346568239,-0.3243286776563971,-2.3868542051384853,0
1.010721342804004,-1.245097808251778,0.9513854202474883,1.8400674271056505,0.4896108540749327,0.5612712321939428,2.202955432896892,2.168304631781968,-0.6857707266548873,-0.8922887834367629,0
-0.8638124199462491,1.6379313232944,0.19876628304642657,1.1693454199342226,-2.2703152787940395,1.854333755958752,0.9718945031345203,-0.7504540237769064,1.0192309350150097,-2.0205492477816236,0
-1.251851058094674,-0.6379385367507435,-1.4982733716060108,-1.1161075031721843,0.40072617510939673,1.0793146143203387,-1.4270370379832755,-0.025200450257172394,-0.4862865140665735,0.4117538306560767,0
-0.40909471646130424,1.2330515331392757,-0.73079756668898,-1.2806485722993342,0.1352480854639486,-0.6445032036928052,-0.4770858085677177,1.0557837170472817,0.025687305499339404,1.172558561044612,1
1.5571280536004002,-2.171130731386938,0.8200513345719597,0.4714471819577612,-0.9101887076639,0.44293098321945196,-1.0958002543483127,1.129849376895112,-0.1227108312656214,-0.09349430929962885,0
-1.727805681396313,0.2061159643719549,-1.6355502831333262,-0.09829136290013249,0.7825478028225099,2.1678601971956084,1.82828341236429,-2.190805770935666,-1.0381959110753325,-1.8900600860435806,0
0.02695774632554146,-0.6466725771472314,0.9763564088083139,-0.9824872810304609,0.4729315196793457,-1.182126144868494,-0.4127314478792367,-0.7564045849313044,0.7614537451497254,0.7179454399591875,1
-0.589545448369138,0.3446167372979252,0.41163340577071483,-0.13316246270530513,0.4138278254662052,1.8445624471190307,-2.555777990425379,0.654640376251778,-0.5428383795718926,-2.541827235680921,0
-0.42259731931579025,0.5392991587315952,0.3320086549795903,0.005533471762601934,-0.9683471473159044,0.6586515379001816,1.19643729069084,-0.25649141904854117,0.6635070986815899,-0.7339443633680994,0
-0.013620240053726753,0.3243109966581995,0.6375655428978548,-1.6753338312348762,0.15796614322405533,0.04305966891589935,0.05417276248724711,1.0985184364495637,0.14703076263068615,-0.4073991496343208,1
-1.3870011716089652,-0.36143546863589116,-2.4760319576707452,-0.3325562756617486,1.6918075183084471,0.5204024208864658,1.847984865944645,-2.180579548130041,-1.3824203757884896,0.4862388604964205,0
-0.8797947968176378,0.1275676095071836,-1.3006287031090815,1.012551596576278,-0.37033473827652286,1.5140279704883215,-0.9875210016761926,-2.2342429663537593,-0.4687379132412831,-1.1344998835209805,0
-0.44763577952659206,-0.06984786768037551,-0.9944474054841135,-0.043639375046352694,1.7135945480645074,-0.07806151538100561,0.0022741469488902735,0.5186365928051038,-1.1322679850703703,0.37494866361005363,1
0.22798144258669595,-1.6289035415540483,0.22748323547332078,1.418311245439785,-1.5140440809287372,2.1360535024781213,0.9950672671501368,-0.48979867199902277,0.05309517408493996,-1.6271925156827471,0
-0.6466326247352981,-0.2923204817606417,-1.0903008466691508,0.7218540104446173,0.47526086724023137,1.8745404897359785,2.8221127864561937,-2.6461528980422093,-1.1607203951550416,-2.186581226980677,0
-0.17348815469293055,0.2524003866218456,-1.624418175561066,0.0010238620720297116,2.4177571985518993,-0.8923752045355612,-1.3984817576087964,-0.3943331536308995,-1.6906669254304687,0.948291022771662,1
0.5763363335464848,2.5555412322135185,-0.9163542342568298,-0.027385894257475327,-0.594272571142478,0.2033458594110897,-0.2990380952798777,1.0280355280670737,-0.8389641029281404,-0.6320398069434412,0
-0.6341186586062273,-0.10538617490473333,-1.4936476352309076,0.8479207773822024,0.9278356142729349,0.8253001456999335,0.59318573057827,-1.2070179253377313,-1.166718537913207,-0.4542422698888068,1
0.51114827940468,-1.4509718383007886,1.8880806707786504,-0.28577264407006653,-0.27333612755393094,-1.0199372549975976,0.9404109568917409,0.6905917827334489,1.3016812986442023,0.8135295624431937,0
-0.7341311357447823,1.2223107940511821,-0.1744643657775019,0.8952525595847382,-0.5253248353385646,1.7344122352130973,-1.2917915863654266,0.6992701407973951,-0.1924933042699416,-1.8928166348192472,0
-0.5012448828372282,-0.32043152211694,1.0292320436194442,0.8026211615698344,0.0801242351577713,-0.009789140227204257,-0.32690684244282586,0.253871833990729,0.8079119106019885,-0.236361642853659,0
0.37662150498555336,0.07118132260711396,-0.364031710971887,-0.1972428516436436,1.705836233459945,-1.1134596248668376,-1.168333480315643,-0.14863251089246782,-0.9462918191450016,0.585840816774904,1
0.39983346673971015,0.1747532377494969,1.060388926513091,1.4527654685745095,-0.24486906149482165,-0.5809922295380465,-0.16020206863900566,0.3965661819669935,0.6023722875163869,-0.04220133252481315,0
0.3821140252870903,-0.9786602733915832,0.07268691831689648,0.24408332347111142,-0.2609145829293821,1.4031707499266595,-1.6097027254372247,-0.999382897817647,-0.6100260733261942,-1.736845436119469,0
0.1061675705395727,-1.1896844615408106,-0.7241942604921876,0.3205858123222248,-0.4979382006255076,0.3749037359739326,-0.2769506921134805,0.8177456431439472,-0.14859289019911137,1.0349389121254686,0
-0.5420948039240697,-0.2568106359918587,-1.2244856934362531,-0.7080088858767362,0.4263090247677277,1.117171365853249,0.343370338975495,-2.353191200582588,-0.9206084238162754,-1.078969811593944,0
-1.1621451539944303,-1.2722916254469856,-1.7206029164139212,-0.017063727243222842,0.8908468894236886,0.46253803611439404,-2.023567802780759,-0.10987153092783837,-0.589897256842123,1.3714080269626132,0
0.0916336995637634,1.1360563193177835,-0.5971329144508853,-0.49662809987876116,-0.027175148697475844,-1.8476234260555948,0.44233488673974775,-1.5538676904631517,0.41040658900125476,1.7418465745308354,1
-0.3883558196451639,0.9857139529546073,0.5298232711711934,-1.9920647208186364,-0.5622561476561675,-0.334423108150718,-0.59877875885187,0.03778950771757761,0.8936501669998778,0.0600606449559639,0
0.5977562976856239,-0.9081006567384783,-0.11520714089926012,-1.7757454487238367,-0.9850762108822665,0.689743573667731,1.388673151526078,-0.7802214547784585,-0.08942145156442355,-0.41900708248371066,0
0.4341912952806836,-0.18336625948928192,-1.0993874576391824,-1.4295080385315104,0.2932157493904604,-0.6250388075482384,-0.015655109861248632,0.7308752963718339,-0.6724604275075324,1.49890487083694,1
-0.6392029756745815,0.5776653677330595,0.648783802045315,0.153258111691823,0.13362210723229226,0.6600544847750314,0.038941123425300206,1.2022884426704183,0.28684890219121395,-0.9696178361459346,1
0.0558734427585708,1.4406841275818523,-0.7608470875262331,1.716287429903339,-0.2177246454263492,1.4573104427418808,-1.6550746849833904,1.3070468923073746,-1.0897289015227618,-1.6281464902948917,0
0.061466364525680585,-0.6801463824256271,-0.4093430311823169,0.04220667855602919,-0.03358474278416514,0.8743614552601051,-1.0088144004121384,0.03420029845066834,-0.5372154544284918,-0.5129660216967866,0
-0.45281324684614027,-0.8984255852784377,-0.8576906246276447,-2.0134538238322612,0.4535793886522077,1.032107279869054,-0.34295198005506944,-0.5013837959005177,-0.7262141684763663,-0.42068978153177,0
-1.0807408714102598,-0.00409488265403604,-1.3715319956919505,0.7663466041500431,0.09887425370686673,0.8691684934289764,-0.05492787028260948,-0.8083318416705305,-0.33634823068069564,0.10659190742238729,0
0.042182975155225,0.5812545878883537,2.05273038207929,2.5634487413215594,-0.06508407489170485,-0.7683700229341979,0.12628871940140243,-1.1571118763439139,1.2407402452251148,-1.0381251494731616,1
0.05159114979701441,-0.3058855871274369,1.5501615506567548,0.15202361753441548,-0.6796228589171672,-0.8398419459426598,1.3284823528196787,0.15368727479197977,1.5013082455000455,0.5200585585426848,1
-0.561376796888615,-0.4848503431152897,1.679741033063464,0.443583850619305,-0.5180979890476778,0.1673509388804407,-0.5383831024165315,-0.20635402317465068,1.443992390098153,-0.6424096193019317,0
-0.3591801227726304,-0.8943804393521851,-0.8837787522876541,2.091592817188612,0.4753096079134509,0.6292779723488624,-0.4671599896578214,0.0959579385243088,-0.632408158254215,0.22995592741325002,0
0.6298441255857788,-0.9370948962173051,-0.8886687668712467,-2.0481965464768463,2.0223922717974827,-0.3360044010486697,-0.7726693950834335,0.1774684907248394,-1.799126332816881,0.25672531219723316,1
1.7865513379989921,-0.8421406953327166,0.04853084899077294,-0.1475379063143247,-0.7902751263118788,-0.7915196584462805,0.8072364822895699,0.3315159595931244,-0.2816421699035395,0.9546708391916752,1
-0.04059833580478197,-0.6857695873405871,-0.515872702806197,-1.2466589598624649,-0.7204928086404918,1.24362190324076,-0.7581777742348167,-0.727114018799899,-0.26991373291107423,-0.7488013885914238,0
0.16973255157359418,-0.0411057760311501,0.8035099374509396,-1.3941982851252717,0.5293809566922535,-0.39388929350779445,1.9803528519001583,0.693435175854989,0.11566289942425464,-0.16726205291196442,0
0.22693801705517236,0.6668395988887983,2.4059534962824687,-0.33140536904038886,-1.3092856673803597,-0.5878510286313041,0.2334031039215888,-0.14390115126219488,1.9266190975747168,-0.7565200430314589,1
1.134547507743225,-1.3854055382518324,-0.37190316420390984,-0.49072886561562856,-0.18068127662787542,-0.3200672644085895,-0.6049514220579248,-0.02582757641448299,-0.5453681868544291,0.8502498312512426,0
1.1181884362612295,-3.7524504646966164,1.0462971889804233,0.46414668749706534,-1.3732109645719188,1.5475769929831455,1.192111208351533,2.3073646397279375,0.22489000622730726,-0.08522244125324355,0
1.3967855999003715,-0.17703432785679857,0.8480909011318757,-1.396713074778347,1.262343035116526,-0.4270575490113345,-0.18710784300590463,2.1488838986933017,-1.1268612002583072,-0.6633733068478482,0
0.2085594592436549,-0.18388357896114338,0.6995742101246982,0.8155860730612423,-1.148863212990452,-0.36819401847573335,-0.6283906403992757,-0.21043253927992303,1.0563565586742525,0.47357544127504286,0
-0.939130838413481,-0.06700737791919632,1.6857717948338449,-0.060247677398497186,-1.2290178864162524,-0.6683240790449699,-0.3074498353563788,-0.7223191109213717,2.4756402904360884,0.61694651014312,0
0.552566440250872,-0.275114178050218,0.2528755467476966,-0.2998427048228463,-0.8527572252465593,-0.6425141705016113,-1.2510440753400984,-0.26828547115693596,0.573069072355838,0.8403449480081197,1
-0.27041887508597645,-1.5316718021183873,-0.36230083547067005,-0.8176567444659945,-0.7524954731901511,1.3990751298805169,0.4851303959434219,-0.05257082802695722,-0.0016185095993435819,-0.2980650129674693,0
0.2519267802130466,0.443404204477252,-1.8043218699117562,-0.3661775885386346,-0.36248198776967167,-0.6939540874652533,0.6257335896014838,0.5743881555007156,-0.5114192951010682,2.126296809723829,1
-0.222326856541218,-1.1091401055382897,-0.8985701038583527,-1.2974191982555705,0.19957843658823424,1.0261515011623208,0.5447576429116867,-1.235944991781733,-0.7235978916704993,-0.49036385240578456,0
-0.15910703935135212,0.43912264216509617,-0.9676254046942109,1.167439700522298,1.2577405888795417,-0.6848797609368017,-1.2810830943833043,0.5312219997878034,-0.8222319124683135,0.9584705745744247,1
-1.201959239935664,-0.12084414178624152,-1.5774129810901105,-0.7656913308504523,0.7774284679135894,0.7272128579177373,-0.273712171477307,-1.6387940591108596,-0.6737501022968483,-0.016470134364261816,0
0.7833004301610024,1.1418464950948937,-0.10490159792407418,-0.9079558182068775,-1.5717123100334742,-1.1437920947233553,0.41496050913341304,-0.9059219965226191,0.7583473029792961,1.0646983803922183,1
0.41248181832096564,0.17299633118917623,0.07227634470131004,2.1750446093779487,-1.2112861350162667,-0.15620573807928656,-0.6490863274442379,-0.1701781351515896,0.5290369593392387,0.3867118278689442,1
0.39984728940202335,-0.7897534907494446,-0.9945635797320663,1.019943607321729,0.44848501047488254,0.10747976732462779,-1.0548595835320578,-1.027412983303276,-0.9598593058377202,0.21605069900086435,0
-1.693414359451394,2.0435573663305266,0.48546154757797044,1.2295906608894458,0.2467328529363331,0.017618627034529526,0.3496922955655746,1.1458234790209871,1.0076547285270663,-0.28109142146131477,1
-0.6803528736272069,-0.7971241699407091,1.5404657504045527,0.5117049348325251,0.5259641669870652,-0.30577752573856337,-0.4999374465608837,-0.24959386316242824,1.0878474003809935,-0.23450156842111117,0
0.7723796916914198,1.1340483002727995,-0.3629617509874279,1.2639362798160056,0.33731028912150174,1.0118648524552427,0.0016898233805171328,1.9072061972575922,-1.4995969824246427,-1.6428867087580936,0
2.308564105438511,-0.1619811626755404,0.44460143813091196,0.5995220958328038,-1.2819989844641402,-1.7730301726879358,-0.5766303004684369,-1.65739544307417,0.21643146067179364,0.9954077425045317,1
0.07293497628698745,0.2658134410193563,-0.13194074702920772,-0.6409198047566979,1.629674473526077,-0.6767305121097941,-1.3694162137106731,0.22417515946299688,-0.8082497002206848,0.0685370297335504,1
0.23484570040530284,-0.22437198280495904,-0.7217779714544835,0.9935829690769998,1.824512816543639,-0.30868327527553063,0.32884048590058174,0.3988702862586304,-1.4227140505851774,0.11617102210324491,1
-1.2265302350518306,1.6102488416931213,0.9593215968323273,1.7583375384965587,-1.516347852549461,0.45922922040942066,-0.9699123113604528,2.1267320937049337,1.8024467343292714,-0.06514016302424845,1
-0.574011336400733,0.7005236852745569,0.6317285600964931,-2.0459401869844354,-0.2626513045285323,0.24320340067693014,-0.27017757945610565,1.7971437054731625,0.6490082613734914,-0.14981746610086386,1
1.0364944842700017,-1.4391745766979935,0.43088712199250145,-0.8031445404024633,-2.2152088832783976,1.459530164237934,0.19761520782536965,-0.6114232560110178,0.29934907900501667,-1.1076972957496476,0
-0.5337264469863435,0.6589917496719,-0.3347423090751296,-0.8991195300359329,0.4559240663306834,-0.1988897772350321,-1.4706335516034224,0.6558095286693102,-0.04073680809275587,0.40606606956759983,1
0.441464827933497,-0.40339614869849777,1.0827284208548382,0.25125716017453836,-0.38395655355883845,-1.2195869312291037,1.4905752434909916,-0.5385357574874279,1.0281193078792612,0.8322396358981007,1
1.8681525411891686,-2.1086400034799353,1.5270942716734184,1.0634224818515274,0.6088101868332015,0.15816292339764706,0.9230404239653641,1.0339876166937585,-0.8031373475341588,-1.1711416645911192,1
-0.03851557272737884,-0.2224034056813876,-0.4467805490256986,-0.036644490413428675,-0.8784104575717313,1.1174095086087137,-0.03097018248572041,-1.0895242190529548,-0.13691456669502608,-0.8958840139038252,0
1.2097417605448042,-0.9256306985950483,0.3112003519830623,-0.821858343062095,-0.5821422564302898,0.7670490595929079,1.0438424128393264,-0.10642559979302552,-0.595607578706037,-1.1243851581814228,0
0.808468944451576,0.8273152717660268,0.5005105137873549,-2.4208782230826325,-0.21218509961167065,0.20522907559542392,-0.15138561462296327,1.469650613496771,-0.3930418408344963,-0.9197207684390629,0
-2.662042164907118,2.5524669455592757,-1.3847721035029148,-0.6441149420166756,-0.6690126448793915,0.045238294999169794,-0.23968202758282453,1.276126690725976,1.3042682560486787,1.704899536936337,1
-0.4172728391854412,-1.481760092684489,1.8939067424336196,0.7516617649998778,0.05134065925050478,0.6612675059860379,0.8247432505886312,0.010614856805340364,0.9818611065075917,-1.2161049291966257,0
-0.6379014559892944,-0.5155356895349437,1.2291613009267892,1.3748268542656532,0.1635755168178743,-0.31676130677004344,0.7175835557579299,0.15926893629984115,1.106888779148874,0.12473427283791619,1
-0.3454331853270103,-1.388799976844245,-0.6558739332472407,0.3021666262080135,0.15578609421423686,1.5858376093055506,-0.1908103367337593,-0.7871531436583723,-0.7295331827696673,-1.0240108003136805,0
0.7278319193801525,-1.9364002782441307,-0.48474371944877154,-0.026005710439554377,-0.916156189417201,-0.4106480284085947,0.6035348976348338,1.7672148799204415,0.22405943726856675,2.4134178035803973,1
1.2672595412270842,0.6311302363319433,0.4604993278013812,-1.3690692406156124,0.4484601390084088,-0.8184941468103836,-0.44381125776672536,0.9848843061857258,-0.6308887333994204,-0.172418245718615,0
0.15299963307626457,-0.05206640976045011,1.0975325573407615,-0.05652385840230892,-0.5329406599165699,-0.7132977869927368,1.0815970614476764,-0.4776816404211223,1.0516310639972068,0.2324073179218306,1
-0.8979871146176318,-0.9365497215940363,-1.1015803169462917,-1.1416111944350473,0.5717863204400399,0.9994034241754564,1.1078569743384752,0.2501688057155186,-0.5835619431937557,0.20346277625616419,1
-2.0203666352815457,1.4299954484865742,0.16243086501574155,-0.5299387441254135,-0.19531459176014948,0.17590032200650935,-1.1689562867482612,1.7036740084418764,1.3451881492457716,0.5931124502531128,1
1.312602211486681,-0.7502342820709874,0.04596240029260819,0.00360083523095014,0.1953474305924461,-0.26577568007133734,0.2589341584894777,0.8974438882989735,-0.8013590133681493,0.16593540801660903,1
1.376254527312565,0.07427848350443086,-0.4452497483411557,-0.24927514471256013,-0.4705813434520592,-1.1231426391160777,0.5794242276387472,-1.8000610448428584,-0.35810287334378144,0.7032854041253725,1
1.7962837063068602,0.7376493139906042,1.0045192236161127,-0.33347811889075,-1.9708805402500635,-1.5020252538484296,2.7091209493270374,-1.057402102778656,1.014593490931214,0.5852728452792105,1
0.06726984887626447,1.64231023249252,-1.2465782477698397,-0.027517552500735638,1.1801109169212143,0.7839693515134608,-0.354003267474802,1.1856034510740465,-1.871219441931127,-1.244038660189084,0
0.32293413125703485,0.7928457615686753,-0.25389293089028736,-0.7871198305905354,0.8244365702154853,0.17693846174245273,-1.4782561422508853,1.0499021200482856,-1.0068441579304734,-0.7166336614063736,0
-0.13184944426080464,-0.7965124691669133,1.7872015481840975,-0.5600481364878771,-1.9450142765136897,-0.5275010111906515,-0.30613207797991404,-0.5957285580229426,2.409283568297482,0.6918847715068728,0
0.8156167964558666,0.01725865166158095,0.391134594805137,-0.8095042809726299,-0.8212134087363838,-0.7044303479603324,0.2500821277721963,-0.7368317818998582,0.4328613829511616,0.38870610910259534,1
0.8713702359791843,-0.4807317568240505,-0.2085087505319917,-0.6746299801562184,0.38840797859705356,-0.13615633326004672,0.4735158380308696,0.5256329268816529,-0.8169429738122722,0.06796906892253388,1
-0.08769101693093061,0.2895338620607769,-0.7469099551751757,-0.7052035027354696,0.41727367381433117,-0.5130512390033473,-0.5754961736608686,-1.2803103366135677,-0.3233473293358244,0.5031107767659694,1
0.2327266162652948,0.247814714440706,1.1202087867785533,-0.2878532926595606,-0.4390822704037148,-1.1270564428994057,1.9276892382975306,-0.622449572429819,1.1083850557657304,0.4715367684831722,1
-3.1610524502855673,3.309513703077086,-0.45764599372179554,1.323371784294635,-1.5392203516096579,0.5093774077272615,-1.9826081114242515,2.2014000091220907,2.2958255764869935,1.039624440658942,1
-1.385501164163403,0.782884491643745,0.3530612327780376,-2.238564358149298,-2.063142876989275,1.764576393157624,-0.21062857496955845,-1.1295870885762958,1.46290494924808,-1.5178066070488314,0
0.01348471984531132,0.93917222654406,0.4610465639095232,1.0877468659949188,-1.1635163169652003,0.45919129166413764,-0.13963385237801043,0.5841538456528262,0.5835569980369528,-0.6557155675832543,0
0.4063111057297941,-0.8633139340107251,1.254438459341652,-0.719524365128631,-0.8591675953623077,-0.4765072819070849,-0.0344885040461687,0.8716522165297774,1.1209465781214318,0.6434989397609756,0
-0.42165155046477704,0.8382719585326825,0.03225707468517475,-0.11073587949680597,0.7032384884341262,0.014641141150498705,-0.7979383667608269,0.8233052465331421,-0.21790433142175492,-0.3426808393143945,1
0.9133186826561845,0.42790083262300344,2.96435569282002,0.6007766485432171,-0.6469942647024782,-2.9400267267208267,-0.2789242952491782,-1.075552663321576,2.4219009392268527,1.06769003475998,1
0.3995764367210459,-0.19642405391056802,0.8029499927317287,-0.10672802441955105,-0.5069255307597623,-0.10953893595200949,-1.431513266910307,-0.5441633647532095,0.4687802904456781,-0.43429798201055503,1
1.6268805457569402,-0.42592997320907494,0.05795886088097991,0.46939700860710126,-1.183691107899752,-0.5000203742613917,-0.48794815965146016,-1.0385957613125545,-0.10699886215318485,0.23851012417139242,1
-2.3104252482544494,-0.923681348824306,-1.875950028758107,0.4123513302539313,0.01582959717279245,1.7346505735257212,1.1439928379917474,-0.8397786373163102,0.03646266982427483,0.47366757887612226,0
-1.0445714782868307,0.16887983607406673,-1.967176891979382,0.685036020656536,1.249376020361527,0.33377408190590724,0.06452584800438452,-0.7520678270738378,-1.097436131633821,0.5610073095415246,0
-1.2008309377290878,-0.43538657437300304,0.12144319604705556,0.403456492082964,0.669018578141945,-0.36031354758731865,-0.5298658976694678,0.11732216810187666,0.6977710756402488,0.9411550641914594,1
0.5802700910499909,0.35961557722540244,-1.1238571081687576,1.5189130617799649,0.5083849210631816,-0.6559205698530307,-1.0394138256142158,-1.103153897794298,-0.9546793103581314,0.5685483683082385,0
-0.20170028187207384,0.8827904283419947,-0.5125652330361051,-1.0430935185952783,0.4234936508399531,-0.15896851483388869,0.5187248199236725,0.4779152996277167,-0.3747528564537803,0.1540269959361668,1
-0.16793758217969956,0.5210659375502698,-1.1510312499908875,0.7323987958294925,-0.0846497455178418,-0.33981317728079036,-0.7182198890360926,-0.919931391359428,-0.25721835564799744,0.8312096153635886,1
1.3262729329865304,-1.7559512264194925,0.0930482432643103,-0.7632169344848795,-0.20919280040179053,0.0716920736203387,0.13198143581672026,-0.7047964752161497,-0.5861630673749119,-0.07414931457773402,1
0.3571816790087098,0.773735033602913,1.1481495857394044,-1.726119266446103,-0.25362424617148105,-0.6008437900425022,0.7702300634758472,1.1563852871530573,0.6180983733555641,-0.130365974727148,1
1.2674886291914405,-0.8510767720001402,-1.5092650189185217,0.41885586746027265,0.2777180553716369,-0.723086973721905,1.0760250703470986,-1.8020283228416158,-1.3007779032526734,1.0767949921223052,1
-0.6204880929016077,0.2475715029914835,-2.0812314274997683,0.3377847872551577,0.6866366457533093,-0.5728213843616803,0.7954480348792633,0.5801092632153309,-0.6992300754625188,2.209529401193391,1
-1.231372937810529,-1.507971981761983,-1.3034189159954923,-0.2283242868629635,-0.15371680454387054,1.9733374614484984,-0.43629611613434094,-1.0494806996220039,-0.3912745641294299,-0.48051934585983747,0
0.4825130240039715,0.14345644074002153,1.1392604836537175,0.06856853850233063,-0.14503385620246534,-1.1253663281497694,-1.1262022722465854,0.20543785255376662,0.7760731103025645,0.4756077730374139,0
1.1886874374128291,-1.1113563702752676,0.09175585570356623,-1.3057413613048705,-0.28452414249682584,0.35098008129894714,-0.5628749926731724,-0.21507450659135863,-0.6475961745915081,-0.5070696966595881,0
-0.5945164795214057,1.1434651085949772,-1.123924040210955,-0.017779882304208693,0.20489447758248702,-0.5479344618813985,1.6885398692558231,0.7381705539072972,-0.10124083408348587,1.3344624176138826,1
-0.35081212284407237,-1.5340923214917832,-0.5784513981876147,-0.4751229344149091,-0.009428128728680464,0.9518193121909378,-0.7374197344316937,0.20595757122137565,-0.2856631296720266,0.18704919629920994,0
-0.3271010759646531,0.895596156248009,0.2547097487316321,-1.2706849362275519,0.055899888493746684,1.5156841542389399,0.38725890418665787,1.087427668286857,-0.4914392517929555,-2.123934326637808,0
-0.013986456845686815,0.5426405934572462,0.8259572479078432,0.3013913522803017,-0.37886238738313077,0.2808261834831594,-0.20843494765344717,0.9959869768889789,0.42256056019739685,-0.7233588062821843,0
0.9909545696786571,0.051019286278063354,0.7957479856920457,1.4480669688722152,0.047452978133029865,-1.722501408821472,-0.2059647470179783,0.374730010638994,0.4367395931104379,1.2192684193273555,0
-0.3386464524274195,0.3718424278509643,-0.6070298675406353,0.8453481530542775,0.794877501293126,-1.2069577415300639,0.44665371855144814,-1.4629087949001571,-0.0016215912885254849,1.158103010885256,1
0.5818597154781592,0.18902797634584917,0.7775577268667881,-0.2692684654601529,1.0500076156132947,-1.1618056753908612,-0.39788489768642915,0.5580018182858366,-0.16528911533806084,0.21941644523987128,0
-0.7965897187269556,-1.0768138164085748,-0.5899243288677319,-0.3956776300289113,-0.17879400537460377,1.6847383608092208,1.7846878899786798,0.11071680452651407,-0.2688174352960084,-0.6938208631083265,0
-0.7665133014571794,0.4353442620437421,1.301311867047364,1.4371271026287908,1.0294716170012947,-1.6351791911391025,0.6115989075002578,-1.202369816451802,1.214694548341878,0.5533717302320723,1
-0.8268297741330062,0.018785743254800896,-1.329105632847935,0.16648204164505961,0.2986128860351812,1.4977888021511614,-1.6344262023985687,-1.2877585341790379,-0.9035179633629091,-1.1163336746222745,0
1.2817827666557615,-0.9049948545165969,1.5235870269415275,-1.1958809365049046,-0.7915764264655051,-0.7476189787310488,-0.2611964796564985,-0.5764758801305455,0.7313120851916844,-0.08372790175933865,1
0.6251080623716111,0.1443125148359928,0.372110449923601,-1.3030155968587265,0.08186635945318622,0.3899087378962621,1.3451160341355055,1.2057005949481259,-0.5105185700876674,-0.8499962299619094,0
0.18769151257185382,0.30745997319246376,-1.0226442038816903,1.888785931396001,0.06669521741734227,0.44548821503273023,0.3489122476678814,-1.0755991732159018,-0.8733588564283553,-0.4703882920801003,0
1.0558757758633202,-1.295837987384119,1.2611862397137068,-1.896273949356957,1.7029055791662646,0.18595860374068976,1.507233975824912,0.4342690325112427,-1.1212968661156575,-1.7110643070766842,1
0.4816780001600926,0.2866809029090846,0.6516877099811775,1.5159384921812644,0.39132640387261336,0.07405101105342582,-1.183343309737848,1.2630332438301783,-0.3399090738293705,-0.7636826751007917,1
0.0950197674582575,1.0908698586210812,-1.1907733763553596,-1.780930536363018,-0.1166502777110721,-0.523017698033949,0.16083071099138674,-1.6593089478913452,-0.4144958710481914,0.4715623360335425,1
